8,234,33
8,235,52
8,236,78
8,237,45
8,238,26
8,239,15
8,240,7
8,241,5
8,242,0
8,243,57
8,244,0
8,245,75
8,246,42
8,247,30
8,248,14
8,249,91
8,250,13
8,251,84
8,252,69
8,253,63
8,254,96
8,255,9
8,256,0
8,257,0
8,258,95
8,259,49
8,260,0
8,261,84
8,262,34
8,263,70
8,264,41
8,265,96
8,266,63
8,267,33
8,268,32
8,269,28
8,270,64
8,271,92
8,272,92
8,273,85
8,274,0
8,275,32
8,276,0
8,277,88
8,278,76
8,279,0
8,280,95
8,281,99
8,282,78
8,283,85
8,284,60
8,285,56
8,286,13
8,287,75
8,288,72
8,289,0
8,290,0
8,291,50
8,292,57
8,293,65
8,294,39
8,295,36
8,296,96
8,297,0
8,298,96
8,299,51
8,300,46
9,1,37
9,2,0
9,3,52
9,4,50
9,5,0
9,6,35
9,7,0
9,8,75
9,9,0
9,10,43
9,11,91
9,12,83
9,13,93
9,14,0
9,15,0
9,16,43
9,17,1
9,18,23
9,19,89
9,20,93
9,21,41
9,22,0
9,23,0
9,24,0
9,25,6
9,26,30
9,27,22
9,28,9
9,29,92
9,30,60
9,31,62
9,32,0
9,33,23
9,34,63
9,35,76
9,36,0
9,37,78
9,38,25
9,39,36
9,40,52
9,41,26
9,42,42
9,43,95
9,44,85
9,45,69
9,46,11
9,47,66
9,48,76
9,49,74
9,50,7
9,51,0
9,52,46
9,53,43
9,54,39
9,55,23
9,56,87
9,57,96
9,58,38
9,59,23
9,60,23
9,61,0
9,62,18
9,63,65
9,64,59
9,65,71
9,66,36
9,67,59
9,68,95
9,69,0
9,70,48
9,71,68
9,72,0
9,73,78
9,74,92
9,75,32
9,76,22
9,77,66
9,78,40
9,79,74
9,80,1
9,81,77
9,82,46
9,83,12
9,84,27
9,85,4
9,86,82
9,87,93
9,88,77
9,89,15
9,90,26
9,91,39
9,92,15
9,93,61
9,94,87
9,95,41
9,96,39
9,97,0
9,98,80
9,99,38
9,100,17
9,101,0
9,102,50
9,103,28
9,104,83
9,105,0
9,106,88
9,107,46
9,108,58
9,109,33
9,110,0
9,111,68
9,112,75
9,113,32
9,114,54
9,115,0
9,116,69
9,117,0
9,118,80
9,119,10
9,120,80
9,121,0
9,122,29
9,123,58
9,124,0
9,125,45
9,126,0
9,127,77
9,128,0
9,129,0
9,130,95
9,131,88
9,132,16
9,133,63
9,134,0
9,135,79
9,136,0
9,137,70
9,138,4
9,139,98
9,140,39
9,141,64
9,142,48
9,143,31
9,144,52
9,145,77
9,146,36
9,147,66
9,148,42
9,149,79
9,150,71
9,151,49
9,152,26
9,153,55
9,154,51
9,155,5
9,156,76
9,157,30
9,158,0
9,159,0
9,160,16
9,161,58
9,162,0
9,163,0
9,164,39
9,165,44
9,166,35
9,167,84
9,168,72
9,169,45
9,170,15
9,171,37
9,172,1
9,173,67
9,174,4
9,175,0
9,176,6
9,177,29
9,178,57
9,179,63
9,180,86
9,181,83
9,182,30
9,183,66
9,184,63
9,185,51
9,186,68
9,187,54
9,188,9
9,189,87
9,190,35
9,191,30
9,192,18
9,193,33
9,194,80
9,195,29
9,196,13
9,197,72
9,198,38
9,199,71
9,200,68
9,201,28
9,202,66
9,203,70
9,204,36
9,205,92
9,206,84
9,207,99
9,208,0
9,209,45
9,210,18
9,211,0
9,212,39
9,213,1
9,214,95
9,215,75
9,216,4
9,217,10
9,218,90
9,219,3
9,220,79
9,221,24
9,222,61
9,223,36
9,224,56
9,225,26
9,226,26
9,227,43
9,228,30
9,229,16
9,230,0
9,231,25
9,232,0
9,233,63
9,234,68
9,235,0
9,236,92
9,237,0
9,238,85
9,239,62
9,240,0
9,241,24
9,242,75
9,243,0
9,244,0
9,245,92
9,246,0
9,247,18
9,248,17
9,249,38
9,250,85
9,251,0
9,252,95
9,253,88
9,254,0
9,255,93
9,256,59
9,257,50
9,258,44
9,259,21
9,260,10
9,261,79
9,262,39
9,263,0
9,264,26
9,265,93
9,266,61
9,267,36
9,268,45
9,269,0
9,270,8
9,271,69
9,272,82
9,273,15
9,274,94
9,275,5
9,276,0
9,277,50
9,278,80
9,279,52
9,280,49
9,281,0
9,282,67
9,283,74
9,284,30
9,285,46
9,286,55
9,287,86
9,288,45
9,289,78
9,290,60
9,291,63
9,292,49
9,293,0
9,294,33
9,295,34
9,296,67
9,297,0
9,298,48
9,299,65
9,300,8
10,1,90
10,2,0
10,3,89
10,4,4
10,5,42
10,6,55
10,7,33
10,8,19
10,9,43
10,10,15
10,11,16
10,12,96
10,13,64
10,14,67
10,15,0
10,16,98
10,17,73
10,18,0
10,19,64
10,20,64
10,21,9
10,22,98
10,23,88
10,24,52
10,25,46
10,26,82
10,27,99
10,28,73
10,29,12
10,30,35
10,31,13
10,32,95
10,33,67
10,34,41
10,35,57
10,36,9
10,37,75
10,38,56
10,39,93
10,40,0
10,41,0
10,42,0
10,43,82
10,44,76
10,45,93
10,46,26
10,47,12
10,48,54
10,49,67
10,50,0
10,51,86
10,52,0
10,53,93
10,54,46
10,55,38
10,56,61
10,57,37
10,58,47
10,59,58
10,60,69
10,61,37
10,62,60
10,63,85
10,64,70
10,65,10
10,66,0
10,67,44
10,68,0
10,69,58
10,70,26
10,71,75
10,72,94
10,73,80
10,74,87
10,75,95
10,76,57
10,77,0
10,78,0
10,79,0
10,80,7
10,81,97
10,82,0
10,83,0
10,84,9
10,85,0
10,86,0
10,87,23
10,88,86
10,89,2
10,90,0
10,91,58
10,92,0
10,93,0
10,94,35
10,95,51
10,96,0
10,97,68
10,98,20
10,99,62
10,100,87
10,101,93
10,102,13
10,103,0
10,104,29
10,105,13
10,106,52
10,107,0
10,108,55
10,109,0
10,110,63
10,111,30
10,112,0
10,113,0
10,114,15
10,115,19
10,116,28
10,117,59
10,118,0
10,119,37
10,120,19
10,121,12
10,122,49
10,123,98
10,124,70
10,125,52
10,126,7
10,127,93
10,128,98
10,129,45
10,130,93
10,131,0
10,132,48
10,133,0
10,134,72
10,135,3
10,136,93
10,137,60
10,138,62
10,139,84
10,140,19
10,141,43
10,142,12
10,143,0
10,144,7
10,145,83
10,146,0
10,147,65
10,148,86
10,149,89
10,150,0
10,151,31
10,152,37
10,153,74
10,154,32
10,155,40
10,156,0
10,157,64
10,158,96
10,159,18
10,160,2
10,161,48
10,162,10
10,163,56
10,164,16
10,165,98
10,166,37
10,167,13
10,168,26
10,169,61
10,170,90
10,171,90
10,172,52
10,173,28
10,174,38
10,175,14
10,176,16
10,177,38
10,178,52
10,179,34
10,180,84
10,181,44
10,182,14
10,183,0
10,184,33
10,185,84
10,186,60
10,187,0
10,188,6
10,189,90
10,190,25
10,191,45
10,192,17
10,193,0
10,194,99
10,195,0
10,196,0
10,197,71
10,198,16
10,199,14
10,200,33
10,201,7
10,202,15
10,203,94
10,204,88
10,205,0
10,206,4
10,207,35
10,208,84
10,209,2
10,210,6
10,211,67
10,212,4
10,213,93
10,214,28
10,215,97
10,216,33
10,217,65
10,218,85
10,219,84
10,220,52
10,221,0
10,222,0
10,223,14
10,224,69
10,225,75
10,226,0
10,227,15
10,228,0
10,229,0
10,230,0
10,231,9
10,232,82
10,233,65
10,234,0
10,235,19
10,236,19
10,237,45
10,238,72
10,239,15
10,240,85
10,241,44
10,242,32
10,243,63
10,244,84
10,245,3
10,246,0
10,247,41
10,248,78
10,249,42
10,250,37
10,251,6
10,252,49
10,253,10
10,254,18
10,255,19
10,256,63
10,257,0
10,258,0
10,259,0
10,260,61
10,261,28
10,262,8
10,263,32
10,264,17
10,265,78
10,266,79
10,267,94
10,268,34
10,269,76
10,270,43
10,271,83
10,272,1
10,273,34
10,274,35
10,275,4
10,276,31
10,277,95
10,278,2
10,279,86
10,280,51
10,281,89
10,282,75
10,283,9
10,284,25
10,285,36
10,286,0
10,287,90
10,288,86
10,289,82
10,290,55
10,291,34
10,292,15
10,293,0
10,294,0
10,295,38
10,296,14
10,297,0
10,298,98
10,299,16
10,300,0
11,1,71
11,2,79
11,3,30
11,4,74
11,5,57
11,6,36
11,7,6
11,8,98
11,9,50
11,10,23
11,11,35
11,12,35
11,13,18
11,14,0
11,15,32
11,16,0
11,17,47
11,18,20
11,19,73
11,20,3
11,21,96
11,22,68
11,23,86
11,24,89
11,25,24
11,26,32
11,27,25
11,28,74
11,29,88
11,30,0
11,31,93
11,32,68
11,33,0
11,34,69
11,35,0
11,36,0
11,37,83
11,38,41
11,39,90
11,40,0
11,41,0
11,42,16
11,43,31
11,44,0
11,45,55
11,46,26
11,47,87
11,48,0
11,49,0
11,50,0
11,51,53
11,52,19
11,53,61
11,54,31
11,55,4
11,56,41
11,57,8
11,58,0
11,59,52
11,60,47
11,61,0
11,62,0
11,63,58
11,64,55
11,65,8
11,66,15
11,67,93
11,68,50
11,69,0
11,70,0
11,71,59
11,72,11
11,73,89
11,74,0
11,75,52
11,76,47
11,77,82
11,78,0
11,79,1
11,80,30
11,81,69
11,82,0
11,83,2
11,84,80
11,85,0
11,86,79
11,87,80
11,88,50
11,89,67
11,90,76
11,91,77
11,92,0
11,93,0
11,94,0
11,95,40
11,96,17
11,97,0
11,98,21
11,99,98
11,100,60
11,101,26
11,102,51
11,103,42
11,104,27
11,105,28
11,106,81
11,107,14
11,108,31
11,109,71
11,110,69
11,111,29
11,112,0
11,113,29
11,114,0
11,115,26
11,116,98
11,117,78
11,118,0
11,119,86
11,120,58
11,121,0
11,122,82
11,123,12
11,124,69
11,125,0
11,126,11
11,127,0
11,128,2
11,129,56
11,130,0
11,131,6
11,132,0
11,133,37
11,134,22
11,135,19
11,136,67
11,137,81
11,138,52
11,139,39
11,140,4
11,141,0
11,142,29
11,143,83
11,144,69
11,145,6
11,146,89
11,147,0
11,148,45
11,149,0
11,150,85
11,151,0
11,152,21
11,153,53
11,154,13
11,155,9
11,156,82
11,157,0
11,158,90
11,159,61
11,160,0
11,161,0
11,162,96
11,163,88
11,164,6
11,165,74
11,166,0
11,167,0
11,168,40
11,169,42
11,170,0
11,171,95
11,172,39
11,173,40
11,174,0
11,175,54
11,176,6
11,177,66
11,178,41
11,179,0
11,180,80
11,181,18
11,182,0
11,183,0
11,184,49
11,185,85
11,186,96
11,187,36
11,188,41
11,189,57
11,190,28
11,191,68
11,192,75
11,193,7
11,194,42
11,195,4
11,196,6
11,197,60
11,198,49
11,199,91
11,200,55
11,201,58
11,202,10
11,203,62
11,204,56
11,205,28
11,206,10
11,207,18
11,208,47
11,209,31
11,210,97
11,211,39
11,212,29
11,213,21
11,214,49
11,215,34
11,216,44
11,217,0
11,218,33
11,219,0
11,220,18
11,221,51
11,222,84
11,223,13
11,224,53
11,225,0
11,226,51
11,227,0
11,228,61
11,229,46
11,230,40
11,231,83
11,232,47
11,233,8
11,234,57
11,235,29
11,236,74
11,237,0
11,238,97
11,239,68
11,240,65
11,241,16
11,242,37
11,243,94
11,244,4
11,245,79
11,246,13
11,247,69
11,248,8
11,249,83
11,250,56
11,251,77
11,252,7
11,253,89
11,254,0
11,255,70
11,256,85
11,257,0
11,258,84
11,259,9
11,260,70
11,261,24
11,262,10
11,263,0
11,264,35
11,265,72
11,266,0
11,267,66
11,268,13
11,269,48
11,270,66
11,271,43
11,272,43
11,273,2
11,274,95
11,275,55
11,276,1
11,277,94
11,278,46
11,279,95
11,280,70
11,281,86
11,282,16
11,283,35
11,284,22
11,285,0
11,286,86
11,287,0
11,288,27
11,289,36
11,290,13
11,291,51
11,292,0
11,293,96
11,294,36
11,295,6
11,296,95
11,297,17
11,298,63
11,299,84
11,300,89
12,1,29
12,2,46
12,3,12
12,4,8
12,5,68
12,6,51
12,7,53
12,8,84
12,9,76
12,10,85
12,11,0
12,12,44
12,13,0
12,14,66
12,15,30
12,16,0
12,17,93
12,18,14
12,19,0
12,20,92
12,21,60
12,22,71
12,23,0
12,24,88
12,25,53
12,26,87
12,27,0
12,28,0
12,29,78
12,30,6
12,31,22
12,32,0
12,33,94
12,34,0
12,35,48
12,36,7
12,37,45
12,38,54
12,39,20
12,40,0
12,41,1
12,42,53
12,43,0
12,44,83
12,45,82
12,46,48
12,47,35
12,48,51
12,49,79
12,50,82
12,51,4
12,52,0
12,53,0
12,54,72
12,55,83
12,56,58
12,57,38
12,58,87
12,59,0
12,60,57
12,61,0
12,62,2
12,63,51
12,64,14
12,65,84
12,66,57
12,67,20
12,68,6
12,69,8
12,70,56
12,71,45
12,72,0
12,73,86
12,74,0
12,75,13
12,76,0
12,77,0
12,78,0
12,79,0
12,80,9
12,81,0
12,82,81
12,83,95
12,84,24
12,85,0
12,86,74
12,87,96
12,88,0
12,89,51
12,90,25
12,91,71
12,92,0
12,93,0
12,94,0
12,95,33
12,96,0
12,97,86
12,98,53
12,99,38
12,100,72
12,101,97
12,102,14
12,103,0
12,104,32
12,105,77
12,106,86
12,107,8
12,108,6
12,109,35
12,110,76
12,111,15
12,112,11
12,113,0
12,114,32
12,115,79
12,116,0
12,117,39
12,118,10
12,119,0
12,120,84
12,121,16
12,122,50
12,123,46
12,124,19
12,125,36
12,126,15
12,127,0
12,128,85
12,129,96
12,130,98
12,131,97
12,132,12
12,133,96
12,134,0
12,135,68
12,136,70
12,137,17
12,138,31
12,139,4
12,140,81
12,141,0
12,142,39
12,143,72
12,144,44
12,145,41
12,146,0
12,147,42
12,148,7
12,149,98
12,150,95
12,151,59
12,152,41
12,153,7
12,154,38
12,155,0
12,156,65
12,157,94
12,158,47
12,159,62
12,160,0
12,161,13
12,162,89
12,163,0
12,164,72
12,165,24
12,166,95
12,167,0
12,168,99
12,169,0
12,170,59
12,171,0
12,172,0
12,173,1
12,174,6
12,175,64
12,176,57
12,177,20
12,178,21
12,179,0
12,180,0
12,181,46
12,182,76
12,183,73
12,184,30
12,185,0
12,186,6
12,187,0
12,188,81
12,189,71
12,190,0
12,191,88
12,192,6
12,193,56
12,194,47
12,195,0
12,196,0
12,197,0
12,198,26
12,199,0
12,200,86
12,201,75
12,202,76
12,203,36
12,204,89
12,205,47
12,206,78
12,207,38
12,208,0
12,209,0
12,210,23
12,211,4
12,212,35
12,213,0
12,214,51
12,215,68
12,216,29
12,217,78
12,218,0
12,219,0
12,220,68
12,221,41
12,222,16
12,223,67
12,224,45
12,225,7
12,226,81
12,227,12
12,228,43
12,229,27
12,230,0
12,231,87
12,232,76
12,233,38
12,234,85
12,235,80
12,236,17
12,237,0
12,238,66
12,239,25
12,240,87
12,241,22
12,242,3
12,243,56
12,244,21
12,245,0
12,246,60
12,247,77
12,248,13
12,249,0
12,250,81
12,251,73
12,252,16
12,253,64
12,254,56
12,255,99
12,256,3
12,257,80
12,258,30
12,259,0
12,260,0
12,261,0
12,262,29
12,263,17
12,264,38
12,265,42
12,266,26
12,267,10
12,268,43
12,269,67
12,270,0
12,271,17
12,272,47
12,273,0
12,274,0
12,275,63
12,276,0
12,277,0
12,278,0
12,279,18
12,280,28
12,281,40
12,282,63
12,283,20
12,284,67
12,285,9
12,286,0
12,287,30
12,288,37
12,289,69
12,290,23
12,291,57
12,292,68
12,293,24
12,294,20
12,295,0
12,296,0
12,297,34
12,298,95
12,299,86
12,300,59
13,1,33
13,2,35
13,3,17
13,4,49
13,5,3
13,6,0
13,7,96
13,8,67
13,9,0
13,10,0
13,11,88
13,12,0
13,13,0
13,14,59
13,15,0
13,16,49
13,17,0
13,18,15
13,19,14
13,20,0
13,21,40
13,22,1
13,23,23
13,24,89
13,25,13
13,26,37
13,27,92
13,28,62
13,29,27
13,30,0
13,31,10
13,32,0
13,33,11
13,34,1
13,35,7
13,36,18
13,37,91
13,38,44
13,39,0
13,40,46
13,41,0
13,42,2
13,43,12
13,44,38
13,45,10
13,46,16
13,47,78
13,48,40
13,49,83
13,50,0
13,51,0
13,52,86
13,53,0
13,54,44
13,55,0
13,56,16
13,57,9
13,58,66
13,59,0
13,60,94
13,61,30
13,62,0
13,63,18
13,64,68
13,65,52
13,66,60
13,67,35
13,68,18
13,69,76
13,70,96
13,71,53
13,72,0
13,73,68
13,74,23
13,75,33
13,76,87
13,77,44
13,78,14
13,79,0
13,80,0
13,81,0
13,82,98
13,83,0
13,84,45
13,85,48
13,86,72
13,87,1
13,88,4
13,89,0
13,90,0
13,91,47
13,92,98
13,93,8
13,94,45
13,95,0
13,96,58
13,97,58
13,98,0
13,99,79
13,100,38
13,101,0
13,102,0
13,103,42
13,104,71
13,105,83
13,106,53
13,107,10
13,108,81
13,109,0
13,110,70
13,111,50
13,112,0
13,113,53
13,114,0
13,115,13
13,116,67
13,117,77
13,118,33
13,119,58
13,120,88
13,121,6
13,122,76
13,123,0
13,124,1
13,125,53
13,126,0
13,127,13
13,128,17
13,129,77
13,130,10
13,131,0
13,132,50
13,133,25
13,134,0
13,135,90
13,136,67
13,137,30
13,138,0
13,139,0
13,140,8
13,141,0
13,142,77
13,143,0
13,144,58
13,145,0
13,146,78
13,147,14
13,148,23
13,149,43
13,150,0
13,151,41
13,152,0
13,153,65
13,154,53
13,155,0
13,156,0
13,157,72
13,158,62
13,159,89
13,160,35
13,161,72
13,162,0
13,163,67
13,164,20
13,165,53
13,166,0
13,167,0
13,168,38
13,169,97
13,170,21
13,171,0
13,172,8
13,173,62
13,174,24
13,175,99
13,176,43
13,177,72
13,178,4
13,179,38
13,180,60
13,181,81
13,182,31
13,183,25
13,184,0
13,185,0
13,186,29
13,187,18
13,188,0
13,189,42
13,190,76
13,191,25
13,192,37
13,193,0
13,194,3
13,195,87
13,196,59
13,197,75
13,198,22
13,199,0
13,200,28
13,201,43
13,202,87
13,203,82
13,204,29
13,205,48
13,206,0
13,207,28
13,208,0
13,209,80
13,210,8
13,211,30
13,212,17
13,213,0
13,214,0
13,215,0
13,216,23
13,217,98
13,218,71
13,219,32
13,220,0
13,221,17
13,222,41
13,223,0
13,224,93
13,225,20
13,226,96
13,227,51
13,228,61
13,229,91
13,230,54
13,231,99
13,232,5
13,233,72
13,234,0
13,235,13
13,236,36
13,237,70
13,238,0
13,239,74
13,240,48
13,241,0
13,242,0
13,243,11
13,244,34
13,245,9
13,246,97
13,247,81
13,248,0
13,249,10
13,250,13
13,251,0
13,252,95
13,253,92
13,254,57
13,255,96
13,256,75
13,257,13
13,258,0
13,259,30
13,260,75
13,261,13
13,262,67
13,263,0
13,264,51
13,265,73
13,266,78
13,267,41
13,268,25
13,269,46
13,270,10
13,271,35
13,272,56
13,273,75
13,274,26
13,275,77
13,276,88
13,277,63
13,278,33
13,279,19
13,280,37
13,281,13
13,282,12
13,283,0
13,284,23
13,285,62
13,286,6
13,287,0
13,288,0
13,289,14
13,290,27
13,291,0
13,292,56
13,293,0
13,294,75
13,295,74
13,296,88
13,297,25
13,298,11
13,299,63
13,300,25
14,1,87
14,2,48
14,3,51
14,4,0
14,5,38
14,6,0
14,7,74
14,8,16
14,9,47
14,10,0
14,11,2
14,12,51
14,13,32
14,14,64
14,15,61
14,16,56
14,17,65
14,18,84
14,19,90
14,20,35
14,21,4
14,22,49
14,23,0
14,24,0
14,25,46
14,26,30
14,27,36
14,28,75
14,29,14
14,30,92
14,31,77
14,32,0
14,33,73
14,34,53
14,35,91
14,36,32
14,37,68
14,38,65
14,39,16
14,40,58
14,41,87
14,42,56
14,43,66
14,44,42
14,45,37
14,46,69
14,47,44
14,48,15
14,49,0
14,50,0
14,51,0
14,52,53
14,53,77
14,54,96
14,55,0
14,56,63
14,57,70
14,58,94
14,59,14
14,60,82
14,61,26
14,62,35
14,63,23
14,64,11
14,65,27
14,66,84
14,67,0
14,68,92
14,69,43
14,70,95
14,71,0
14,72,44
14,73,63
14,74,16
14,75,23
14,76,51
14,77,67
14,78,18
14,79,27
14,80,28
14,81,34
14,82,0
14,83,97
14,84,20
14,85,94
14,86,68
14,87,0
14,88,49
14,89,85
14,90,72
14,91,27
14,92,87
14,93,0
14,94,0
14,95,32
14,96,28
14,97,87
14,98,15
14,99,95
14,100,49
14,101,37
14,102,72
14,103,0
14,104,7
14,105,54
14,106,0
14,107,9
14,108,74
14,109,73
14,110,40
14,111,22
14,112,4
14,113,46
14,114,97
14,115,0
14,116,88
14,117,4
14,118,18
14,119,0
14,120,66
14,121,30
14,122,34
14,123,0
14,124,82
14,125,76
14,126,0
14,127,0
14,128,55
14,129,58
14,130,8
14,131,53
14,132,92
14,133,60
14,134,23
14,135,25
14,136,96
14,137,14
14,138,38
14,139,77
14,140,46
14,141,0
14,142,94
14,143,80
14,144,0
14,145,72
14,146,64
14,147,87
14,148,0
14,149,20
14,150,70
14,151,94
14,152,19
14,153,16
14,154,0
14,155,57
14,156,93
14,157,94
14,158,0
14,159,21
14,160,72
14,161,19
14,162,0
14,163,76
14,164,73
14,165,49
14,166,66
14,167,0
14,168,30
14,169,49
14,170,0
14,171,54
14,172,94
14,173,79
14,174,32
14,175,59
14,176,0
14,177,57
14,178,0
14,179,91
14,180,47
14,181,72
14,182,0
14,183,20
14,184,53
14,185,86
14,186,38
14,187,0
14,188,73
14,189,76
14,190,28
14,191,72
14,192,0
14,193,93
14,194,89
14,195,91
14,196,6
14,197,0
14,198,81
14,199,56
14,200,28
14,201,35
14,202,72
14,203,79
14,204,75
14,205,82
14,206,81
14,207,62
14,208,5
14,209,0
14,210,58
14,211,79
14,212,5
14,213,93
14,214,51
14,215,38
14,216,71
14,217,21
14,218,50
14,219,42
14,220,25
14,221,2
14,222,5
14,223,98
14,224,20
14,225,0
14,226,75
14,227,0
14,228,16
14,229,76
14,230,1
14,231,0
14,232,51
14,233,70
14,234,0
14,235,81
14,236,58
14,237,67
14,238,77
14,239,28
14,240,32
14,241,0
14,242,62
14,243,37
14,244,7
14,245,11
14,246,77
14,247,83
14,248,16
14,249,33
14,250,0
14,251,89
14,252,58
14,253,43
14,254,93
14,255,85
14,256,30
14,257,13
14,258,99
14,259,57
14,260,51
14,261,69
14,262,71
14,263,0
14,264,5
14,265,17
14,266,78
14,267,0
14,268,49
14,269,47
14,270,99
14,271,18
14,272,65
14,273,84
14,274,94
14,275,36
14,276,0
14,277,69
14,278,55
14,279,96
14,280,60
14,281,24
14,282,62
14,283,96
14,284,13
14,285,43
14,286,13
14,287,2
14,288,55
14,289,0
14,290,0
14,291,74
14,292,29
14,293,92
14,294,64
14,295,74
14,296,69
14,297,22
14,298,67
14,299,12
14,300,0
15,1,31
15,2,0
15,3,30
15,4,0
15,5,0
15,6,0
15,7,71
15,8,6
15,9,62
15,10,9
15,11,88
15,12,18
15,13,30
15,14,19
15,15,89
15,16,0
15,17,16
15,18,24
15,19,1
15,20,44
15,21,90
15,22,82
15,23,3
15,24,85
15,25,98
15,26,86
15,27,63
15,28,0
15,29,0
15,30,6
15,31,84
15,32,4
15,33,63
15,34,84
15,35,0
15,36,0
15,37,2
15,38,24
15,39,8
15,40,93
15,41,67
15,42,98
15,43,9
15,44,52
15,45,90
15,46,0
15,47,25
15,48,0
15,49,32
15,50,0
15,51,47
15,52,29
15,53,89
15,54,98
15,55,83
15,56,0
15,57,37
15,58,33
15,59,25
15,60,56
15,61,15
15,62,3
15,63,31
15,64,21
15,65,34
15,66,0
15,67,92
15,68,0
15,69,46
15,70,71
15,71,40
15,72,0
15,73,78
15,74,0
15,75,11
15,76,34
15,77,86
15,78,89
15,79,0
15,80,87
15,81,0
15,82,67
15,83,0
15,84,0
15,85,99
15,86,0
15,87,5
15,88,84
15,89,0
15,90,82
15,91,50
15,92,22
15,93,95
15,94,91
15,95,28
15,96,81
15,97,0
15,98,86
15,99,12
15,100,81
15,101,37
15,102,0
15,103,16
15,104,0
15,105,56
15,106,0
15,107,68
15,108,5
15,109,90
15,110,53
15,111,0
15,112,38
15,113,69
15,114,32
15,115,75
15,116,93
15,117,48
15,118,0
15,119,0
15,120,0
15,121,84
15,122,74
15,123,76
15,124,74
15,125,48
15,126,0
15,127,61
15,128,58
15,129,0
15,130,76
15,131,40
15,132,25
15,133,19
15,134,75
15,135,64
15,136,99
15,137,95
15,138,82
15,139,72
15,140,74
15,141,33
15,142,31
15,143,49
15,144,33
15,145,9
15,146,93
15,147,51
15,148,27
15,149,44
15,150,56
15,151,28
15,152,65
15,153,0
15,154,37
15,155,97
15,156,88
15,157,40
15,158,65
15,159,11
15,160,42
15,161,0
15,162,8
15,163,85
15,164,98
15,165,3
15,166,54
15,167,28
15,168,63
15,169,36
15,170,18
15,171,19
15,172,11
15,173,93
15,174,0
15,175,32
15,176,25
15,177,60
15,178,54
15,179,39
15,180,9
15,181,45
15,182,70
15,183,80
15,184,20
15,185,1
15,186,10
15,187,44
15,188,81
15,189,32
15,190,97
15,191,44
15,192,13
15,193,88
15,194,0
15,195,0
15,196,0
15,197,26
15,198,96
15,199,55
15,200,50
15,201,0
15,202,0
15,203,37
15,204,0
15,205,0
15,206,0
15,207,0
15,208,0
15,209,62
15,210,79
15,211,72
15,212,40
15,213,11
15,214,25
15,215,89
15,216,0
15,217,93
15,218,38
15,219,51
15,220,84
15,221,47
15,222,79
15,223,94
15,224,5
15,225,52
15,226,35
15,227,97
15,228,44
15,229,77
15,230,0
15,231,32
15,232,3
15,233,39
15,234,62
15,235,47
15,236,0
15,237,70
15,238,52
15,239,98
15,240,43
15,241,9
15,242,25
15,243,68
15,244,27
15,245,6
15,246,77
15,247,9
15,248,28
15,249,0
15,250,77
15,251,25
15,252,36
15,253,0
15,254,15
15,255,51
15,256,69
15,257,80
15,258,79
15,259,93
15,260,23
15,261,22
15,262,21
15,263,0
15,264,0
15,265,95
15,266,70
15,267,0
15,268,0
15,269,82
15,270,66
15,271,71
15,272,0
15,273,43
15,274,76
15,275,87
15,276,35
15,277,28
15,278,0
15,279,0
15,280,54
15,281,0
15,282,93
15,283,50
15,284,12
15,285,0
15,286,0
15,287,19
15,288,27
15,289,51
15,290,86
15,291,0
15,292,0
15,293,0
15,294,72
15,295,38
15,296,38
15,297,51
15,298,65
15,299,22
15,300,22
16,1,26
16,2,83
16,3,54
16,4,0
16,5,0
16,6,40
16,7,4
16,8,0
16,9,16
16,10,0
16,11,92
16,12,77
16,13,30
16,14,0
16,15,51
16,16,12
16,17,18
16,18,22
16,19,80
16,20,0
16,21,24
16,22,88
16,23,0
16,24,0
16,25,56
16,26,3
16,27,87
16,28,33
16,29,15
16,30,68
16,31,0
16,32,28
16,33,87
16,34,77
16,35,80
16,36,0
16,37,59
16,38,90
16,39,81
16,40,60
16,41,89
16,42,48
16,43,75
16,44,59
16,45,31
16,46,20
16,47,0
16,48,27
16,49,0
16,50,62
16,51,40
16,52,44
16,53,56
16,54,33
16,55,85
16,56,63
16,57,1
16,58,40
16,59,86
16,60,83
16,61,71
16,62,53
16,63,0
16,64,66
16,65,81
16,66,28
16,67,96
16,68,36
16,69,0
16,70,45
16,71,8
16,72,90
16,73,0
16,74,0
16,75,78
16,76,55
16,77,21
16,78,17
16,79,98
16,80,23
16,81,96
16,82,31
16,83,19
16,84,75
16,85,0
16,86,92
16,87,77
16,88,41
16,89,0
16,90,13
16,91,50
16,92,0
16,93,0
16,94,63
16,95,0
16,96,12
16,97,0
16,98,67
16,99,69
16,100,0
16,101,0
16,102,0
16,103,45
16,104,35
16,105,73
16,106,0
16,107,85
16,108,39
16,109,90
16,110,81
16,111,53
16,112,48
16,113,25
16,114,44
16,115,78
16,116,47
16,117,88
16,118,1
16,119,3
16,120,80
16,121,93
16,122,0
16,123,14
16,124,6
16,125,55
16,126,0
16,127,42
16,128,93
16,129,65
16,130,38
16,131,13
16,132,88
16,133,52
16,134,90
16,135,14
16,136,7
16,137,0
16,138,48
16,139,0
16,140,13
16,141,53
16,142,66
16,143,72
16,144,5
16,145,35
16,146,50
16,147,31
16,148,57
16,149,72
16,150,96
16,151,50
16,152,74
16,153,45
16,154,43
16,155,26
16,156,0
16,157,10
16,158,67
16,159,19
16,160,46
16,161,7
16,162,22
16,163,0
16,164,3
16,165,50
16,166,19
